timestamp,date_iso,close,ret_1,ret_6,ret_18,log_ret_1,volatility_z20,rsi_14,macd,macd_signal,macd_hist,atr_14,bb_pctb,price_to_sma20,sma20_gt_sma50,ema12_gt_ema26,volume_z20,volume_change_pct,realized_vol_6,realized_vol_20,parkinson_vol_mean_6,cot_open_interest_z,cot_net_pct,cot_noncomm_long_pct,cot_net_change_1w,fear_greed,hashrate,stablecoin_total_cap,btc_dominance_pct,dvol_close,dvol_change_1,target_ret_6,target_ret_18,target_dir_6,target_dir_18,target_vol_regime_6
1523664000000,2018-04-14T00:00:00.000Z,7999.01,0.015436545768215737,0.1397848389854659,0.026104770566646618,0.015318614382607587,0.3599094151807094,54.51638959418618,-252.91642318167214,-459.43544808686676,206.5190249051946,570.1397400172131,0.8869521308846595,0.10736375905710593,0,0,-0.5551660798190885,-0.4255325589436243,0.05153933467394819,0.050513088344428324,0.04299715302846873,,-0.1398354876615746,0.6327849588719154,,23,28590041000375210000,,,,,0.10725952336601652,0.15612307022994099,1,1,0
1523750400000,2018-04-15T00:00:00.000Z,8355,0.044504257401853486,0.2318067088129836,0.051035940271470404,0.043542378025184125,0.8323507121621307,58.607188663038926,-157.46761432907806,-399.0418813353091,241.57426700623103,560.1676157302693,1.035656052217032,0.15488133646102664,0,0,-0.7731951565650435,-0.11620545323535092,0.04524006902963034,0.05070389618096259,0.03991052649370674,,-0.1398354876615746,0.6327849588719154,,23,26307590841226300000,,,,,0.06706283662477541,0.16696588868940765,1,1,0
1523836800000,2018-04-16T00:00:00.000Z,8064.92,-0.034719329742669,0.1784099709230118,0.1374838860727714,-0.035336369924218125,-0.7345916920747152,54.31995375074606,-104.03156620434947,-340.03981830911715,236.00825210476768,559.5842146066786,0.8779274390155858,0.11271278342379443,0,0,-0.08922456192514451,0.3119274509675629,0.05196213799185897,0.05041598425858344,0.04323982556270012,,-0.1398354876615746,0.6327849588719154,,23,30401627815599140000,,,,,0.08953591604132471,0.20447443992004866,1,1,0
1523923200000,2018-04-17T00:00:00.000Z,7885.02,-0.022306482891336743,0.13391689999266587,0.1527419399640071,-0.022559035249717883,-0.438622779373148,51.78967906153922,-75.33116877096563,-287.0980884014869,211.76691963052127,544.492484991916,0.7984011723174856,0.08837469698814204,0,0,-0.4712669683626696,-0.12304870089624198,0.055249155912896517,0.050505993786489504,0.044648671169545344,,-0.1398354876615746,0.6327849588719154,,26,26958802627426410000,,,,,0.13303580713809215,0.25097970582192564,1,1,0
1524009600000,2018-04-18T00:00:00.000Z,8173,0.03652241845930626,0.03155370440489724,0.18040240268865437,0.03587128166057163,0.6580528650876808,55.373275825148276,-29.013864015226318,-235.4812435242348,206.46737950900848,531.9165932067791,0.8823256398448925,0.11975639098939239,0,0,-0.7966185834270485,-0.1612173952320357,0.029003929539807117,0.04371188939897468,0.03196967932064868,,-0.1398354876615746,0.6327849588719154,,24,31046658991854490000,,,,,0.1770451486602227,0.18181940535910934,1,1,0
1524096000000,2018-04-19T00:00:00.000Z,8278,0.012847179738162184,0.0508530087934993,0.21502830613781576,0.012765354792547949,0.07575173708213852,56.638861200900685,15.981333317790813,-185.1887281558297,201.1700614736205,509.3511222634378,0.8785658257634239,0.12308064358029025,0,1,-0.7342169290988381,0.0053692259517816865,0.028658353755967828,0.042591141675452596,0.02832140234833892,,-0.1398354876615746,0.6327849588719154,,25,30440135471818620000,,,,,0.07151365064025117,0.13131191108963525,1,1,0
1524182400000,2018-04-20T00:00:00.000Z,8856.98,0.06994201497946362,0.10725952336601652,0.2552409297052154,0.06760445539741863,1.2443338171582248,62.88861055037767,97.23829609074983,-128.7033233065138,225.94161939726362,526.7481849589064,1.0178260383871738,0.18607808742233378,0,1,0.4607922735849501,0.46771267109316206,0.03638538403289597,0.04443598184579369,0.032431206730203214,,-0.16757023164120255,0.6431739773287334,-0.02773474397962794,26,33964575335537090000,,,,,0.04618052654516558,0.03732423467141177,1,1,0
1524268800000,2018-04-21T00:00:00.000Z,8915.31,0.006585766254411762,0.06706283662477541,0.20392399405283568,0.006564174841321903,-0.15648693237291728,63.46001469559753,164.44613534488326,-70.07343157623438,234.51956692111764,522.6947431761274,0.9644478594276078,0.17731690948616285,0,1,0.5848368525051681,0.027060768724625595,0.03444441900202061,0.04398210926589501,0.03253116242964842,,-0.16757023164120255,0.6431739773287334,-0.02773474397962794,32,26080915756805840000,,,,,0.000004486663952363301,0.044271034882690685,1,1,0
1524355200000,2018-04-22T00:00:00.000Z,8787.02,-0.014389852960805527,0.08953591604132471,0.29295036859375223,-0.014494390964487373,-0.5775405285274569,61.22713352414999,204.99385971384982,-15.059973318217544,220.05383303206736,506.28726152068975,0.8717619522147148,0.1472627980483907,0,1,-0.4971405710044054,-0.2792599389466309,0.030431859206245786,0.04409085666113893,0.029048384433840085,,-0.16757023164120255,0.6431739773287334,-0.02773474397962794,31,30732095761381410000,,,,,0.06384189406647534,0.02448839310710582,1,1,0
1524441600000,2018-04-23T00:00:00.000Z,8934.01,0.016728083013353823,0.13303580713809215,0.3194988450336447,0.01658970964796054,0.1664793144272613,62.840435717971665,246.15160547627238,37.18234244068044,208.96926303559195,487.26674284064046,0.872341194157662,0.15492782226283053,0,1,-0.7755920173411036,-0.12289047527742292,0.02565291961832543,0.04328245155881387,0.02739960193806942,,-0.16757023164120255,0.6431739773287334,-0.02773474397962794,28,30153817710346290000,,,,,0.054285813425326346,-0.05977271124612582,1,0,0
1524528000000,2018-04-24T00:00:00.000Z,9619.99,0.07678298994516464,0.1770451486602227,0.4572673330919699,0.07397788292728111,1.4309040776891822,69.26727246049704,330.3146073644821,95.80879542544078,234.50581193904128,510.248404066309,0.9995827588087716,0.22131439591562518,0,1,1.1131794043961236,0.7907185035401803,0.03241882403906178,0.03955762546421658,0.03150688602695448,,-0.16757023164120255,0.6431739773287334,-0.02773474397962794,29,29227075021216930000,,,,,-0.03887530028617492,-0.1199637421660521,0,0,0
1524614400000,2018-04-25T00:00:00.000Z,8869.99,-0.077962659004843,0.07151365064025117,0.28628875547434673,-0.08116955625089858,-2.1100533313769616,57.54820779065597,332.66095234966633,143.1792268102859,189.48172553938042,547.3606609187154,0.7584756526295962,0.11128901778352551,0,1,3.012908838574934,0.7530183392126757,0.05222518139674835,0.04486738380478592,0.04002754723898373,,-0.16757023164120255,0.6431739773287334,-0.02773474397962794,64,30581544875281450000,,,,,0.02271592188942706,-0.02145210986709123,1,0,0
1524700800000,2018-04-26T00:00:00.000Z,9266,0.04464604807897188,0.04618052654516558,0.32031917925334863,0.04367811806931989,0.6019146928065408,61.273831335267225,362.2987901317938,187.0031394745875,175.2956506572063,555.1106137102357,0.8420936178250239,0.14184405596908922,1,1,0.41579349117971287,-0.46615356702938693,0.048575891869852554,0.04439921584389478,0.03852531725769344,,-0.16757023164120255,0.6431739773287334,-0.02773474397962794,47,24021946525425570000,,,,,-0.001959853226850883,-0.06503993093028271,0,0,0
1524787200000,2018-04-27T00:00:00.000Z,8915.35,-0.03784265055039926,0.000004486663952363301,0.31442105821853183,-0.038577276775288154,-1.1293709141040813,56.5420279116538,353.4184773954912,220.28620705876824,133.13227033672297,551.6027127309331,0.7160356640582589,0.08513093054327037,1,1,-0.011067879287840442,-0.1399287444891255,0.05154692706347776,0.0455301045148717,0.03871962716759461,,-0.21890756302521008,0.6289915966386554,-0.051337331384007534,55,26535749322708240000,,,,,0.09361943165439368,-0.05085049941954045,1,0,0
1524873600000,2018-04-28T00:00:00.000Z,9348,0.04852866124156652,0.06384189406647534,0.3658878709507738,0.047387906457443105,0.7163078432108526,60.586351063022526,376.9467967343353,251.61832499388169,125.32847174045361,552.0225189644378,0.818899238581098,0.12188282373154169,1,1,-0.23169309431188886,-0.06663879836572506,0.053758272918779874,0.046144544967566425,0.041515740634830184,,-0.21890756302521008,0.6289915966386554,-0.051337331384007534,54,27371425168744260000,,,,,0.03915169020111242,-0.10890029952931113,1,0,0
1524960000000,2018-04-29T00:00:00.000Z,9419,0.0075952075310226075,0.054285813425326346,0.354513150382741,0.0075665091640684835,-0.19742327616141248,61.224092574537956,396.7487928347491,280.6444185620552,116.10437427269392,541.6473390384066,0.8202684836569997,0.11279991635392861,1,1,-0.0087471451751914,0.09753331002380161,0.05368785446163803,0.04483274327096771,0.04315303978794636,,-0.21890756302521008,0.6289915966386554,-0.051337331384007534,61,25575240774551350000,,,,,0.04724493045970912,-0.14625119439430934,1,0,0
1525046400000,2018-04-30T00:00:00.000Z,9246.01,-0.018366068584775408,-0.03887530028617492,0.1669834658588918,-0.018536818726453352,-0.7386758917425872,58.73059044659727,393.9420513996356,303.3039451295713,90.63810627006433,526.7903862499489,0.7492886944267836,0.07707866434235644,1,1,-0.2827671103360707,-0.0825118881754997,0.04540360730412633,0.04545774030029668,0.038059705152885155,,-0.21890756302521008,0.6289915966386554,-0.051337331384007534,59,31668702426121150000,,,,,0.04466791621466992,-0.10882532032736292,1,0,0
1525132800000,2018-05-01T00:00:00.000Z,9071.48,-0.018876250404228467,0.02271592188942706,0.15158154774221466,-0.019056680995625856,-0.702338995572137,56.241843681431156,373.33104826500494,317.309365756658,56.02168250834694,521.198215803524,0.671735793848056,0.04387170642877436,1,1,0.09404666860568621,0.17188800455099273,0.03245903145296483,0.046059112154332615,0.03187376127897207,,-0.21890756302521008,0.6289915966386554,-0.051337331384007534,56,31130607672054010000,,,,,0.03235635199548481,-0.09237632668539197,1,0,0
1525219200000,2018-05-02T00:00:00.000Z,9247.84,0.01944114962497867,-0.001959853226850883,0.15612307022994099,0.01925458462369398,0.3073657268286754,58.17074986568569,366.9969455439714,327.2468817141207,39.75006382985066,505.24120038898656,0.7282108064900978,0.0561154401655366,1,1,-0.9449799282196747,-0.36312719572501984,0.02848373911306435,0.03749142854875843,0.027828765654792687,,-0.21890756302521008,0.6289915966386554,-0.051337331384007534,52,31470430716016420000,,,,,-0.006518278862956195,-0.07794901295870182,0,0,0
1525305600000,2018-05-03T00:00:00.000Z,9750,0.05430024740912476,0.09361943165439368,0.16696588868940765,0.05287727426746115,1.0936812881741351,63.15153896981631,397.91037565661827,341.3795805026203,56.530795153997985,517.4096860754876,0.9165460424201747,0.10168290255366097,1,1,0.14989299706956027,0.48404015725728367,0.028406441517481503,0.03859796172377264,0.029403864320388773,,-0.21890756302521008,0.6289915966386554,-0.051337331384007534,55,28027705530620800000,,,,,-0.045128205128205146,-0.140385641025641,0,0,0
1525392000000,2018-05-04T00:00:00.000Z,9713.99,-0.0036933333333333263,0.03915169020111242,0.20447443992004866,-0.003700170528775011,-0.34652881997330354,62.576109208646606,414.72311576588436,356.0482875552731,58.67482821061128,502.5368513558099,0.8641111592723763,0.08708123926269717,1,1,-0.6918062355524973,-0.2601810354887044,0.024828206705786372,0.038705689912742945,0.026501636327384417,,-0.12857860371672528,0.6906077348066298,0.09032895930848481,56,30057110351714200000,,,,,-0.07327473056900402,-0.17880191352883834,0,0,0
1525478400000,2018-05-05T00:00:00.000Z,9864,0.015442675975577469,0.04724493045970912,0.25097970582192564,0.015324651381062362,0.18504259839349055,64.04584490349487,435.135910828516,371.86581220992167,63.27009861859432,490.7842191161092,0.8853930008279584,0.09462618332735806,1,1,-0.9808608944189477,-0.1287087179714399,0.02505621725066075,0.03795380767078067,0.025589033616322195,,-0.12857860371672528,0.6906077348066298,0.09032895930848481,63,27948614018361040000,,,,,-0.14841849148418496,-0.23946167883211678,0,0,0
1525564800000,2018-05-06T00:00:00.000Z,9659.01,-0.020781630170316312,0.04466791621466992,0.18181940535910934,-0.02100060736155858,-0.8058400363658997,60.54657810818721,429.8175490020494,383.45615956834723,46.361389433702186,495.22606060781567,0.770392200402554,0.06248047519524769,1,1,-0.7078793570573703,0.1080564718569037,0.0254990068967641,0.037251779913793526,0.027705914349202537,,-0.12857860371672528,0.6906077348066298,0.09032895930848481,67,31776330289416840000,,,,,-0.12351886994629879,-0.21575710140066118,0,0,0
1525651200000,2018-05-07T00:00:00.000Z,9365,-0.030438937323804427,0.03235635199548481,0.13131191108963525,-0.03091182260443279,-1.0495210378028157,55.83459648226124,397.2987464428279,386.2246769432434,11.074069499584482,496.18634199297173,0.6114244991746205,0.02182226097351414,1,1,-0.21167196779554576,0.22019541499892026,0.027817386308377188,0.0376481748648739,0.028128037190127495,,-0.12857860371672528,0.6906077348066298,0.09032895930848481,56,27575713712019290000,,,,,-0.07317565403096649,-0.20373731980779497,0,0,0
1525737600000,2018-05-08T00:00:00.000Z,9187.56,-0.018947143619861273,-0.006518278862956195,0.03732423467141177,-0.019128940766176317,-0.664982011814771,53.14639447051128,353.13867325320825,379.60747620523637,-26.468802952028113,490.3987461363309,0.4817948131177335,-0.0030564056422247576,1,1,-0.8840295874156758,-0.24428483670562917,0.02828396847128503,0.0375644124986173,0.02934340007975643,,-0.12857860371672528,0.6906077348066298,0.09032895930848481,62,29800368538977600000,,,,,-0.05705758656269988,-0.20175106339441584,0,0,0
1525824000000,2018-05-09T00:00:00.000Z,9310,0.013326715689475854,-0.045128205128205146,0.044271034882690685,0.013238696159100179,0.19602142266864042,54.76481495487807,324.2832464151488,368.5426302472189,-44.25938383207006,485.72740712659294,0.533172066103682,0.004604671875719557,1,1,-0.8624733202331853,0.0054708987905642825,0.01746843666183822,0.03756891038091913,0.026862866371062794,,-0.12857860371672528,0.6906077348066298,0.09032895930848481,53,28030535653576060000,,,,,-0.09108485499462948,-0.21170891514500534,0,0,0
1525910400000,2018-05-10T00:00:00.000Z,9002.2,-0.03306122448979587,-0.07327473056900402,0.02448839310710582,-0.03362009937998716,-0.9649798575371081,50.08147741130404,273.4263365401421,349.5193715058035,-76.09303496566145,481.39830661755065,0.282993434655575,-0.029369283034459626,1,1,-0.8387399173208198,-0.02408945337397317,0.01973891130153322,0.03568287593807574,0.02829879386432634,,-0.12857860371672528,0.6906077348066298,0.09032895930848481,63,31712295011447030000,,,,,-0.0746706360667393,-0.21141498744751286,0,0,0
1525996800000,2018-05-11T00:00:00.000Z,8400,-0.06689475905889675,-0.14841849148418496,-0.05977271124612582,-0.0692372860597206,-1.7093531794595604,42.43539606136957,182.42646314473677,316.1007898335902,-133.67432668885345,495.28414185915415,-0.08946294365468825,-0.0917762774666725,1,1,0.9778650080646102,0.9248423633563876,0.02435814757528267,0.0387634170457794,0.032662049836050214,,-0.16096579476861167,0.6740442655935613,-0.032387191051886394,41,30987768934373640000,,,,,-0.042683333333333295,-0.11175119047619053,0,0,0
1526083200000,2018-05-12T00:00:00.000Z,8465.94,0.007850000000000135,-0.12351886994629879,-0.1199637421660521,0.007819349052131747,0.24990537767182766,43.45342693136532,114.311502927314,275.74293245233497,-161.43142952502097,495.1838460120716,0.0038938147041384665,-0.08305509880378814,1,1,0.3065136100872954,-0.16558606782026664,0.02764358421915393,0.03873697327879775,0.032837390969769314,,-0.16096579476861167,0.6740442655935613,-0.032387191051886394,44,25994640861086340000,,,,,-0.02671056019768636,-0.12874884537334308,0,0,0
1526169600000,2018-05-13T00:00:00.000Z,8679.71,0.025250592373676106,-0.07317565403096649,-0.02145210986709123,0.02493706307447925,0.6768202078253301,46.7417524036299,76.69526340736957,235.9333986433419,-159.23813523597232,493.0535712969237,0.1622772494342852,-0.05860524562032143,1,1,-0.8496325635640031,-0.3630211721174367,0.03210879279439169,0.03897774325161883,0.03290151416143574,,-0.16096579476861167,0.6740442655935613,-0.032387191051886394,40,34180096456274100000,,,,,-0.0514095517016121,-0.13764284751449063,0,0,0
1526256000000,2018-05-14T00:00:00.000Z,8663.34,-0.0018860077122391239,-0.05705758656269988,-0.06503993093028271,-0.0018877884641445746,0.09587358812004518,46.518661265094494,45.04396163638921,197.75551124195135,-152.71154960556214,500.9061733471434,0.18699830379082852,-0.055480673655813884,1,1,0.11835553410463055,0.45866098738165917,0.0321731702852041,0.034935130568772295,0.03545569506162683,,-0.16096579476861167,0.6740442655935613,-0.032387191051886394,40,30448358330670400000,,,,,-0.01573988784925917,-0.13185792084807935,0,0,0
1526342400000,2018-05-15T00:00:00.000Z,8462,-0.02324045922242457,-0.09108485499462948,-0.05085049941954045,-0.023514777213858397,-0.6899659806729175,43.75268704703377,3.6713011419014947,158.93866922194138,-155.2673680800399,497.89073239377603,0.09952624322217851,-0.07537532282507953,1,1,-0.7396467489299957,-0.24773450142500641,0.030668839679389992,0.030668716973346773,0.03614053442168895,,-0.16096579476861167,0.6740442655935613,-0.032387191051886394,40,27055005088490100000,,,,,-0.009543843063105628,-0.09713661073032387,0,0,0
1526428800000,2018-05-16T00:00:00.000Z,8330,-0.015599149137319746,-0.0746706360667393,-0.10890029952931113,-0.01572209611912437,-0.3598837953235079,41.98992158143169,-39.31492917305877,119.28794954294136,-158.60287871600013,491.2549657942206,0.0834597555900741,-0.08512022733828839,1,0,-0.2329320031701717,0.10679302650013556,0.02965558983765146,0.028891769269556587,0.036399210539054046,,-0.16096579476861167,0.6740442655935613,-0.032387191051886394,32,30129185577702900000,,,,,-0.04236374549819932,-0.0739183673469388,0,0,0
1526515200000,2018-05-17T00:00:00.000Z,8041.46,-0.03463865546218492,-0.042683333333333295,-0.14625119439430934,-0.03525279743391407,-1.048265189485355,38.35244933774949,-95.56300216429008,76.31775920149508,-171.88076136578516,490.80818252320483,0.008604546349404342,-0.11255161633610644,1,0,-0.9953965916415654,-0.18280574007359507,0.020051264445984405,0.028708961398377107,0.0345076823794999,,-0.16096579476861167,0.6740442655935613,-0.032387191051886394,31,37472756884431480000,,,,,-0.06709105063010945,-0.06895016576591817,0,0,0
